instance,solver,time,objective-reported,objective,length,metadata
IN_037.json-bap.out,BAP,249231,1.4733853462245596,1.4733853462245596,273,"{""objective"": ""1.4733853462245596"", ""number_of_nodes"": ""1306"", ""time_masters_init"": ""4.64"", ""time_masters_solving"": ""1.27"", ""time_sub_init"": ""16.01"", ""time_sub_solving"": ""111.93"", ""time_global"": ""2.14"", ""time_get_pair"": ""0.33"", ""time_recovery"": ""104.40"", ""master_relaxation"": ""1.465937"", ""patterns_generated_avg"": ""1.86"", ""optimal"": ""False""}"
IN_037.json-bap_pair.out,BAP,66424,1.4733853462245594,1.4733853462245594,273,"{""objective"": ""1.4733853462245594"", ""number_of_nodes"": ""459"", ""time_masters_init"": ""1.16"", ""time_masters_solving"": ""0.35"", ""time_sub_init"": ""3.29"", ""time_sub_solving"": ""30.95"", ""time_global"": ""0.29"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""20.57"", ""master_relaxation"": ""1.465937"", ""patterns_generated_avg"": ""1.58"", ""optimal"": ""True""}"
IN_037.json-bap_task.out,BAPON_TASKS,9492,1.4733853462245579,1.4733853462245596,273,"{""objective"": ""1.4733853462245579"", ""number_of_nodes"": ""47"", ""time_masters_init"": ""0.25"", ""time_masters_solving"": ""0.08"", ""time_sub_init"": ""0.63"", ""time_sub_solving"": ""6.11"", ""time_global"": ""1.02"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""1.01"", ""master_relaxation"": ""1.465937"", ""patterns_generated_avg"": ""3.81"", ""optimal"": ""True""}"
IN_037.json-global.out,ILP Solver (global):predictor (Python),1098,1.4733853462245587,1.4733853462245596,273,"{""objective"": ""1.4733853462245587""}"
IN_038.json-bap.out,BAP,3331,0.9498275288261862,0.9498275288261862,163,"{""objective"": ""0.9498275288261862"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.09"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.29"", ""time_sub_solving"": ""2.80"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.949828"", ""patterns_generated_avg"": ""84.00"", ""optimal"": ""True""}"
IN_038.json-bap_pair.out,BAP,2711,0.9498275288261862,0.9498275288261862,163,"{""objective"": ""0.9498275288261862"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.07"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.23"", ""time_sub_solving"": ""2.28"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.949828"", ""patterns_generated_avg"": ""84.00"", ""optimal"": ""True""}"
IN_038.json-bap_task.out,BAPON_TASKS,2876,0.9498275288261862,0.9498275288261862,163,"{""objective"": ""0.9498275288261862"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.08"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.24"", ""time_sub_solving"": ""2.43"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.949828"", ""patterns_generated_avg"": ""84.00"", ""optimal"": ""True""}"
IN_038.json-global.out,ILP Solver (global):predictor (Python),2161,0.9498275288261862,0.9498275288261862,163,"{""objective"": ""0.9498275288261862""}"
IN_039.json-bap.out,BAP,10257,0.8847865011227667,0.8847865011227667,158,"{""objective"": ""0.8847865011227667"", ""number_of_nodes"": ""25"", ""time_masters_init"": ""0.24"", ""time_masters_solving"": ""0.07"", ""time_sub_init"": ""0.82"", ""time_sub_solving"": ""8.25"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.63"", ""master_relaxation"": ""0.884512"", ""patterns_generated_avg"": ""8.68"", ""optimal"": ""False""}"
IN_039.json-bap_pair.out,BAP,2982,0.8847865011227667,0.8847865011227667,158,"{""objective"": ""0.8847865011227667"", ""number_of_nodes"": ""5"", ""time_masters_init"": ""0.07"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.24"", ""time_sub_solving"": ""2.46"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.11"", ""master_relaxation"": ""0.884512"", ""patterns_generated_avg"": ""16.20"", ""optimal"": ""True""}"
IN_039.json-bap_task.out,BAPON_TASKS,6894,0.8847865011227667,0.8847865011227667,158,"{""objective"": ""0.8847865011227667"", ""number_of_nodes"": ""9"", ""time_masters_init"": ""0.19"", ""time_masters_solving"": ""0.06"", ""time_sub_init"": ""0.54"", ""time_sub_solving"": ""5.80"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.14"", ""master_relaxation"": ""0.884512"", ""patterns_generated_avg"": ""19.56"", ""optimal"": ""True""}"
IN_039.json-global.out,ILP Solver (global):predictor (Python),2679,0.8847865011227667,0.8847865011227666,158,"{""objective"": ""0.8847865011227667""}"
IN_040.json-bap.out,BAP,1816,0.45608374502360627,0.45608374502360627,215,"{""objective"": ""0.45608374502360627"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.18"", ""time_sub_solving"": ""1.46"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.07"", ""master_relaxation"": ""0.456084"", ""patterns_generated_avg"": ""45.00"", ""optimal"": ""True""}"
IN_040.json-bap_pair.out,BAP,1267,0.45608374502360627,0.45608374502360627,215,"{""objective"": ""0.45608374502360627"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.12"", ""time_sub_solving"": ""1.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.456084"", ""patterns_generated_avg"": ""45.00"", ""optimal"": ""True""}"
IN_040.json-bap_task.out,BAPON_TASKS,1370,0.45608374502360627,0.45608374502360627,215,"{""objective"": ""0.45608374502360627"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.14"", ""time_sub_solving"": ""1.10"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""0.456084"", ""patterns_generated_avg"": ""45.00"", ""optimal"": ""True""}"
IN_040.json-global.out,ILP Solver (global):predictor (Python),445117,0.45608374502360627,0.45608374502360616,215,"{""objective"": ""0.45608374502360627""}"
IN_041.json-bap.out,BAP,20035,0.9282843738832997,0.9282843738832997,142,"{""objective"": ""0.9282843738832997"", ""number_of_nodes"": ""77"", ""time_masters_init"": ""0.49"", ""time_masters_solving"": ""0.14"", ""time_sub_init"": ""1.84"", ""time_sub_solving"": ""14.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""2.89"", ""master_relaxation"": ""0.921693"", ""patterns_generated_avg"": ""4.91"", ""optimal"": ""False""}"
IN_041.json-bap_pair.out,BAP,2929,0.9282843738832997,0.9282843738832997,142,"{""objective"": ""0.9282843738832997"", ""number_of_nodes"": ""7"", ""time_masters_init"": ""0.08"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.28"", ""time_sub_solving"": ""2.33"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.11"", ""master_relaxation"": ""0.921693"", ""patterns_generated_avg"": ""13.71"", ""optimal"": ""True""}"
IN_041.json-bap_task.out,BAPON_TASKS,12706,0.9282843738832973,0.9282843738832997,142,"{""objective"": ""0.9282843738832973"", ""number_of_nodes"": ""35"", ""time_masters_init"": ""0.44"", ""time_masters_solving"": ""0.14"", ""time_sub_init"": ""1.09"", ""time_sub_solving"": ""9.47"", ""time_global"": ""0.61"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.50"", ""master_relaxation"": ""0.921693"", ""patterns_generated_avg"": ""10.63"", ""optimal"": ""True""}"
IN_041.json-global.out,ILP Solver (global):predictor (Python),574,0.9282843738832995,0.9282843738832997,142,"{""objective"": ""0.9282843738832995""}"
IN_042.json-bap.out,BAP,1316,0.1968533753490266,0.1968533753490266,229,"{""objective"": ""0.1968533753490266"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.16"", ""time_sub_solving"": ""1.04"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.196853"", ""patterns_generated_avg"": ""35.00"", ""optimal"": ""True""}"
IN_042.json-bap_pair.out,BAP,902,0.1968533753490266,0.1968533753490266,229,"{""objective"": ""0.1968533753490266"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.10"", ""time_sub_solving"": ""0.71"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.196853"", ""patterns_generated_avg"": ""35.00"", ""optimal"": ""True""}"
IN_042.json-bap_task.out,BAPON_TASKS,1031,0.1968533753490266,0.1968533753490266,229,"{""objective"": ""0.1968533753490266"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.12"", ""time_sub_solving"": ""0.80"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.196853"", ""patterns_generated_avg"": ""35.00"", ""optimal"": ""True""}"
IN_042.json-global.out,ILP Solver (global):predictor (Python),78015,0.1968533753490188,0.19685337534902664,229,"{""objective"": ""0.1968533753490188""}"
IN_043.json-bap.out,BAP,19609,0.8480204145037175,0.8480204145037175,121,"{""objective"": ""0.8480204145037175"", ""number_of_nodes"": ""39"", ""time_masters_init"": ""0.41"", ""time_masters_solving"": ""0.12"", ""time_sub_init"": ""1.48"", ""time_sub_solving"": ""15.85"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""1.31"", ""master_relaxation"": ""0.847570"", ""patterns_generated_avg"": ""8.87"", ""optimal"": ""True""}"
IN_043.json-bap_pair.out,BAP,20516,0.8480204145037175,0.8480204145037175,121,"{""objective"": ""0.8480204145037175"", ""number_of_nodes"": ""69"", ""time_masters_init"": ""0.44"", ""time_masters_solving"": ""0.13"", ""time_sub_init"": ""1.47"", ""time_sub_solving"": ""15.97"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""1.45"", ""master_relaxation"": ""0.847570"", ""patterns_generated_avg"": ""7.04"", ""optimal"": ""True""}"
IN_043.json-bap_task.out,BAPON_TASKS,4343,0.8480204145037175,0.8480204145037175,121,"{""objective"": ""0.8480204145037175"", ""number_of_nodes"": ""5"", ""time_masters_init"": ""0.11"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.32"", ""time_sub_solving"": ""3.70"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.08"", ""master_relaxation"": ""0.847570"", ""patterns_generated_avg"": ""21.60"", ""optimal"": ""True""}"
IN_043.json-global.out,ILP Solver (global):predictor (Python),1799,0.8480204145037176,0.8480204145037175,121,"{""objective"": ""0.8480204145037176""}"
IN_044.json-bap.out,BAP,101509,0.8069716842922996,0.8069716842922996,311,"{""objective"": ""0.8069716842922996"", ""number_of_nodes"": ""302"", ""time_masters_init"": ""1.92"", ""time_masters_solving"": ""0.57"", ""time_sub_init"": ""7.52"", ""time_sub_solving"": ""65.36"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.07"", ""time_recovery"": ""23.44"", ""master_relaxation"": ""0.805217"", ""patterns_generated_avg"": ""4.78"", ""optimal"": ""False""}"
IN_044.json-bap_pair.out,BAP,35661,0.8069716842922996,0.8069716842922996,311,"{""objective"": ""0.8069716842922996"", ""number_of_nodes"": ""146"", ""time_masters_init"": ""0.65"", ""time_masters_solving"": ""0.20"", ""time_sub_init"": ""2.32"", ""time_sub_solving"": ""24.18"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""6.10"", ""master_relaxation"": ""0.805217"", ""patterns_generated_avg"": ""4.62"", ""optimal"": ""True""}"
IN_044.json-bap_task.out,BAPON_TASKS,99582,0.8069716842922996,0.8069716842922995,311,"{""objective"": ""0.8069716842922996"", ""number_of_nodes"": ""169"", ""time_masters_init"": ""1.48"", ""time_masters_solving"": ""0.46"", ""time_sub_init"": ""3.47"", ""time_sub_solving"": ""37.94"", ""time_global"": ""52.18"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""2.23"", ""master_relaxation"": ""0.805217"", ""patterns_generated_avg"": ""6.37"", ""optimal"": ""True""}"
IN_044.json-global.out,ILP Solver (global):predictor (Python),31485,0.8069716842922979,0.8069716842922995,311,"{""objective"": ""0.8069716842922979""}"
IN_045.json-bap.out,BAP,16418,0.2696507639006896,0.2696507639006896,154,"{""objective"": ""0.2696507639006896"", ""number_of_nodes"": ""51"", ""time_masters_init"": ""0.38"", ""time_masters_solving"": ""0.12"", ""time_sub_init"": ""1.36"", ""time_sub_solving"": ""12.13"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""1.95"", ""master_relaxation"": ""0.269517"", ""patterns_generated_avg"": ""5.43"", ""optimal"": ""False""}"
IN_045.json-bap_pair.out,BAP,9577,0.2696507639006896,0.2696507639006896,154,"{""objective"": ""0.2696507639006896"", ""number_of_nodes"": ""28"", ""time_masters_init"": ""0.22"", ""time_masters_solving"": ""0.07"", ""time_sub_init"": ""0.68"", ""time_sub_solving"": ""7.73"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.48"", ""master_relaxation"": ""0.269517"", ""patterns_generated_avg"": ""7.82"", ""optimal"": ""True""}"
IN_045.json-bap_task.out,BAPON_TASKS,27867,0.2696507639006894,0.2696507639006896,154,"{""objective"": ""0.2696507639006894"", ""number_of_nodes"": ""31"", ""time_masters_init"": ""0.49"", ""time_masters_solving"": ""0.15"", ""time_sub_init"": ""1.09"", ""time_sub_solving"": ""10.95"", ""time_global"": ""14.27"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.45"", ""master_relaxation"": ""0.269517"", ""patterns_generated_avg"": ""11.03"", ""optimal"": ""True""}"
IN_045.json-global.out,ILP Solver (global):predictor (Python),61614,0.2696507639006892,0.2696507639006896,154,"{""objective"": ""0.2696507639006892""}"
IN_046.json-bap.out,BAP,3946,1.3460324644797788,1.3460324644797788,203,"{""objective"": ""1.3460324644797788"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.08"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.29"", ""time_sub_solving"": ""3.42"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.346032"", ""patterns_generated_avg"": ""71.00"", ""optimal"": ""True""}"
IN_046.json-bap_pair.out,BAP,2789,1.3460324644797788,1.3460324644797788,203,"{""objective"": ""1.3460324644797788"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.19"", ""time_sub_solving"": ""2.45"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""1.346032"", ""patterns_generated_avg"": ""71.00"", ""optimal"": ""True""}"
IN_046.json-bap_task.out,BAPON_TASKS,3665,1.3460324644797788,1.3460324644797788,203,"{""objective"": ""1.3460324644797788"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.07"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.25"", ""time_sub_solving"": ""3.21"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.346032"", ""patterns_generated_avg"": ""71.00"", ""optimal"": ""True""}"
IN_046.json-global.out,ILP Solver (global):predictor (Python),569,1.346032464479776,1.3460324644797788,203,"{""objective"": ""1.346032464479776""}"
IN_047.json-bap.out,BAP,212731,1.513094329773593,1.513094329773593,267,"{""objective"": ""1.513094329773593"", ""number_of_nodes"": ""1054"", ""time_masters_init"": ""3.98"", ""time_masters_solving"": ""1.16"", ""time_sub_init"": ""15.24"", ""time_sub_solving"": ""122.76"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.23"", ""time_recovery"": ""62.76"", ""master_relaxation"": ""1.485190"", ""patterns_generated_avg"": ""2.50"", ""optimal"": ""False""}"
IN_047.json-bap_pair.out,BAP,376041,1.5130943297735935,1.5130943297735935,267,"{""objective"": ""1.5130943297735935"", ""number_of_nodes"": ""2758"", ""time_masters_init"": ""6.68"", ""time_masters_solving"": ""2.08"", ""time_sub_init"": ""20.87"", ""time_sub_solving"": ""183.51"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""99.82"", ""master_relaxation"": ""1.485190"", ""patterns_generated_avg"": ""1.72"", ""optimal"": ""True""}"
IN_047.json-bap_task.out,BAPON_TASKS,64186,1.51309432977359,1.513094329773593,267,"{""objective"": ""1.51309432977359"", ""number_of_nodes"": ""225"", ""time_masters_init"": ""1.59"", ""time_masters_solving"": ""0.51"", ""time_sub_init"": ""3.90"", ""time_sub_solving"": ""45.43"", ""time_global"": ""3.71"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""6.73"", ""master_relaxation"": ""1.485190"", ""patterns_generated_avg"": ""4.70"", ""optimal"": ""True""}"
IN_047.json-global.out,ILP Solver (global):predictor (Python),998,1.5130943297735895,1.513094329773593,267,"{""objective"": ""1.5130943297735895""}"
IN_048.json-bap.out,BAP,2281,0.40704288336027017,0.40704288336027017,242,"{""objective"": ""0.40704288336027017"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.22"", ""time_sub_solving"": ""1.90"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.407043"", ""patterns_generated_avg"": ""59.00"", ""optimal"": ""True""}"
IN_048.json-bap_pair.out,BAP,1789,0.40704288336027017,0.40704288336027017,242,"{""objective"": ""0.40704288336027017"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.16"", ""time_sub_solving"": ""1.49"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.407043"", ""patterns_generated_avg"": ""59.00"", ""optimal"": ""True""}"
IN_048.json-bap_task.out,BAPON_TASKS,2249,0.40704288336027017,0.40704288336027017,242,"{""objective"": ""0.40704288336027017"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.23"", ""time_sub_solving"": ""1.85"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.407043"", ""patterns_generated_avg"": ""59.00"", ""optimal"": ""True""}"
IN_048.json-global.out,ILP Solver (global):predictor (Python),50877,0.4070428833602702,0.40704288336027017,242,"{""objective"": ""0.4070428833602702""}"
IN_049.json-bap.out,BAP,134349,1.03511214468576,1.03511214468576,239,"{""objective"": ""1.03511214468576"", ""number_of_nodes"": ""556"", ""time_masters_init"": ""2.26"", ""time_masters_solving"": ""0.68"", ""time_sub_init"": ""8.80"", ""time_sub_solving"": ""78.21"", ""time_global"": ""0.14"", ""time_get_pair"": ""0.12"", ""time_recovery"": ""40.52"", ""master_relaxation"": ""1.034676"", ""patterns_generated_avg"": ""3.07"", ""optimal"": ""False""}"
IN_049.json-bap_pair.out,BAP,187768,1.03511214468576,1.03511214468576,239,"{""objective"": ""1.03511214468576"", ""number_of_nodes"": ""1052"", ""time_masters_init"": ""2.87"", ""time_masters_solving"": ""0.93"", ""time_sub_init"": ""9.81"", ""time_sub_solving"": ""103.26"", ""time_global"": ""1.61"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""48.47"", ""master_relaxation"": ""1.034676"", ""patterns_generated_avg"": ""2.39"", ""optimal"": ""True""}"
IN_049.json-bap_task.out,BAPON_TASKS,43225,1.03511214468576,1.03511214468576,239,"{""objective"": ""1.03511214468576"", ""number_of_nodes"": ""207"", ""time_masters_init"": ""1.37"", ""time_masters_solving"": ""0.40"", ""time_sub_init"": ""2.91"", ""time_sub_solving"": ""25.29"", ""time_global"": ""1.56"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""9.27"", ""master_relaxation"": ""1.034676"", ""patterns_generated_avg"": ""2.66"", ""optimal"": ""True""}"
IN_049.json-global.out,ILP Solver (global):predictor (Python),289,1.0351121446857514,1.03511214468576,239,"{""objective"": ""1.0351121446857514""}"
IN_050.json-bap.out,BAP,295610,2.1507171261666675,2.1507171261666675,181,"{""objective"": ""2.1507171261666675"", ""number_of_nodes"": ""869"", ""time_masters_init"": ""4.15"", ""time_masters_solving"": ""1.34"", ""time_sub_init"": ""14.89"", ""time_sub_solving"": ""146.53"", ""time_global"": ""0.24"", ""time_get_pair"": ""0.24"", ""time_recovery"": ""121.52"", ""master_relaxation"": ""2.150473"", ""patterns_generated_avg"": ""2.98"", ""optimal"": ""False""}"
IN_050.json-bap_pair.out,BAP,86965,2.1507171261666675,2.1507171261666675,181,"{""objective"": ""2.1507171261666675"", ""number_of_nodes"": ""406"", ""time_masters_init"": ""1.11"", ""time_masters_solving"": ""0.38"", ""time_sub_init"": ""3.52"", ""time_sub_solving"": ""38.22"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""37.09"", ""master_relaxation"": ""2.150473"", ""patterns_generated_avg"": ""2.16"", ""optimal"": ""True""}"
IN_050.json-bap_task.out,BAPON_TASKS,17169,2.1507171261666675,2.1507171261666675,181,"{""objective"": ""2.1507171261666675"", ""number_of_nodes"": ""47"", ""time_masters_init"": ""0.45"", ""time_masters_solving"": ""0.15"", ""time_sub_init"": ""1.06"", ""time_sub_solving"": ""11.14"", ""time_global"": ""0.49"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""3.22"", ""master_relaxation"": ""2.150473"", ""patterns_generated_avg"": ""4.77"", ""optimal"": ""True""}"
IN_050.json-global.out,ILP Solver (global):predictor (Python),183,2.150717126166664,2.1507171261666675,181,"{""objective"": ""2.150717126166664""}"
IN_051.json-bap.out,BAP,400829,2.720082558725499,2.720082558725499,154,"{""objective"": ""2.720082558725499"", ""number_of_nodes"": ""692"", ""time_masters_init"": ""4.65"", ""time_masters_solving"": ""1.40"", ""time_sub_init"": ""15.72"", ""time_sub_solving"": ""192.79"", ""time_global"": ""1.75"", ""time_get_pair"": ""0.30"", ""time_recovery"": ""177.04"", ""master_relaxation"": ""2.575086"", ""patterns_generated_avg"": ""3.47"", ""optimal"": ""True""}"
IN_051.json-bap_pair.out,BAP,321225,2.720082558725499,2.720082558725499,154,"{""objective"": ""2.720082558725499"", ""number_of_nodes"": ""896"", ""time_masters_init"": ""3.68"", ""time_masters_solving"": ""1.31"", ""time_sub_init"": ""11.16"", ""time_sub_solving"": ""160.84"", ""time_global"": ""0.88"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""119.42"", ""master_relaxation"": ""2.575086"", ""patterns_generated_avg"": ""3.50"", ""optimal"": ""True""}"
IN_051.json-bap_task.out,BAPON_TASKS,59074,2.720082558725498,2.720082558725499,154,"{""objective"": ""2.720082558725498"", ""number_of_nodes"": ""124"", ""time_masters_init"": ""1.57"", ""time_masters_solving"": ""0.55"", ""time_sub_init"": ""3.71"", ""time_sub_solving"": ""39.30"", ""time_global"": ""0.67"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""11.31"", ""master_relaxation"": ""2.575086"", ""patterns_generated_avg"": ""7.26"", ""optimal"": ""True""}"
IN_051.json-global.out,ILP Solver (global):predictor (Python),76,2.720082558725498,2.720082558725499,154,"{""objective"": ""2.720082558725498""}"
IN_052.json-bap.out,BAP,1415,0.38918901355179875,0.38918901355179875,391,"{""objective"": ""0.38918901355179875"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.17"", ""time_sub_solving"": ""1.08"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.08"", ""master_relaxation"": ""0.389189"", ""patterns_generated_avg"": ""38.00"", ""optimal"": ""True""}"
IN_052.json-bap_pair.out,BAP,973,0.38918901355179875,0.38918901355179875,391,"{""objective"": ""0.38918901355179875"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.11"", ""time_sub_solving"": ""0.77"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.389189"", ""patterns_generated_avg"": ""38.00"", ""optimal"": ""True""}"
IN_052.json-bap_task.out,BAPON_TASKS,1277,0.38918901355179875,0.38918901355179875,391,"{""objective"": ""0.38918901355179875"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.15"", ""time_sub_solving"": ""0.99"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""0.389189"", ""patterns_generated_avg"": ""38.00"", ""optimal"": ""True""}"
IN_052.json-global.out,ILP Solver (global):predictor (Python),169900,0.3891890135517868,0.38918901355179875,391,"{""objective"": ""0.3891890135517868""}"
IN_053.json-bap.out,BAP,6113,0.2428702593972153,0.2428702593972153,270,"{""objective"": ""0.2428702593972153"", ""number_of_nodes"": ""21"", ""time_masters_init"": ""0.15"", ""time_masters_solving"": ""0.04"", ""time_sub_init"": ""0.53"", ""time_sub_solving"": ""4.11"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""1.06"", ""master_relaxation"": ""0.242655"", ""patterns_generated_avg"": ""4.67"", ""optimal"": ""True""}"
IN_053.json-bap_pair.out,BAP,1954,0.2428702593972153,0.2428702593972153,270,"{""objective"": ""0.2428702593972153"", ""number_of_nodes"": ""7"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.16"", ""time_sub_solving"": ""1.50"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.16"", ""master_relaxation"": ""0.242655"", ""patterns_generated_avg"": ""8.43"", ""optimal"": ""True""}"
IN_053.json-bap_task.out,BAPON_TASKS,9951,0.2428702593972153,0.2428702593972153,270,"{""objective"": ""0.2428702593972153"", ""number_of_nodes"": ""43"", ""time_masters_init"": ""0.33"", ""time_masters_solving"": ""0.08"", ""time_sub_init"": ""0.81"", ""time_sub_solving"": ""7.49"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.77"", ""master_relaxation"": ""0.242655"", ""patterns_generated_avg"": ""4.40"", ""optimal"": ""True""}"
IN_053.json-global.out,ILP Solver (global):predictor (Python),334445,0.24287025939721532,0.2428702593972153,270,"{""objective"": ""0.24287025939721532""}"
